timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,dogecoin,cardano,solana,bitcoin_media_movil,ethereum_media_movil,binancecoin_media_movil,ripple_media_movil,staked-ether_media_movil,dogecoin_media_movil,solana_media_movil,cardano_media_movil
2020-08-30,11481.481823317012,399.374543834064,1.0003277649493327,22.991704969773377,0.2743044410353674,0.9986201796839732,0.0,0.0032811639567359146,0.1166042236595269,3.972282229488827,9976.089562889585,274.3365022263348,18.29139322907373,0.22182631040949405,0.0,0.002905595452632164,1.3042045488416845,0.0977793769537035
2020-08-31,11701.004008657852,428.2956791635218,0.999699808804962,23.62291042617998,0.28231066481099576,1.0020267925715236,0.0,0.0032955890381286177,0.11720776600238383,4.436663533464179,9998.878704505989,276.1227744592469,18.342253638761086,0.22232116752599687,0.0,0.00291195812308284,1.3352397625095667,0.0983315744115266
2020-09-01,11672.324104943627,435.6930232991007,0.9995239087165251,23.163433626535507,0.2824332033877913,0.9992648611816597,0.0,0.003215634910296568,0.12213967054745463,4.7944618494720785,10022.075806108129,278.0033437411173,18.392824432721127,0.22284644724279884,0.0,0.002917799232829392,1.3694718627762679,0.0989358977060034
2020-09-02,11895.225345345636,475.6846642626859,1.0004480966239537,24.666511939506307,0.29461882535601464,0.9969004340612179,0.0,0.0032334023712502122,0.12445625402929679,4.304353616338777,10047.165952206202,280.24377815801796,18.456551645246336,0.22348214135673147,0.0,0.0029240279434467973,1.3997345617411352,0.09956194513137981
2020-09-03,11418.254756916149,439.35376021531494,0.9996798509247026,24.64635903957026,0.2750951115567203,0.9986442994573006,0.0,0.0030914174474806246,0.11549344683669856,4.176224469342381,10067.291070533656,282.19484966198013,18.52124436026979,0.22396911165873862,0.0,0.002929017422791901,1.4291171977431643,0.1001124443180501
2020-09-04,10197.459822768922,383.6915311779978,0.9945842912070889,20.516723360580535,0.24528634018368428,0.9988448898748373,0.0,0.0027876937511426376,0.09505879566939421,3.5139711518755092,10076.064177059063,283.723489134296,18.554616278813036,0.22423675953093095,0.0,0.0029312826594208243,1.45323862102356,0.10048919503245185
2020-09-05,10484.470392265588,387.9040290939166,1.000524956828599,20.967279424968797,0.25549889572209644,1.00129394101989,0.0,0.0028970161681250725,0.10313467948399978,3.5407174542293283,10080.441710192426,285.18691874173805,18.587897707595477,0.2245379431972245,0.0,0.0029330946644821844,1.4776701007260558,0.10091806505132442
2020-09-06,10177.789718049991,334.46859301354317,1.004826419242048,19.40743243842831,0.2371246990690675,1.0046819716856121,0.0,0.002742093719957247,0.09043816075003416,2.5951717114056416,10083.408196882036,286.2100816139248,18.606507174705914,0.22469588852742325,0.0,0.0029341900382464647,1.4942220344708852,0.10124430202596754
2020-09-07,10260.0177277544,352.99300214607035,1.0007638412980615,23.236376313822095,0.2394869983145511,0.9997996193437562,0.0,0.0027723635407561308,0.09296928225595855,3.087153751704757,10089.185201386606,287.39809148066195,18.659884827442983,0.2248896406526085,0.0,0.0029357927840015486,1.5149333841037012,0.10159312379504042
2020-09-08,10359.445216989981,351.8778602923998,1.000277846387707,22.31487527882162,0.2419253901835391,0.9995183539045774,0.0,0.00282647348297673,0.09317387512933903,2.906438017628754,10102.575435796974,288.7625967651073,18.71818292041379,0.22523176613443627,0.0,0.0029390842868779587,1.5346388848455275,0.1019726367203537
2020-09-09,10125.014956069688,337.84505193506857,1.0030785876122332,23.00880342091523,0.23644528243717094,1.003155674209069,0.0,0.0027695963605554944,0.09125603638991188,2.4742806348861026,10115.244297172389,290.0306828804212,18.784264109395753,0.2255864109082685,0.0,0.002942046130832955,1.5509751943393553,0.10233490719985988
2020-09-10,10230.154699360752,351.2322670832359,0.9998683627287868,24.486045253548028,0.23911660696787632,1.000442927105615,0.0,0.002778821383127956,0.09325309155180106,3.6343703512897685,10127.258363421939,291.3800702576272,18.857165256391177,0.2259363555051106,0.0,0.00294466648221713,1.576817091817494,0.10269651512914296
2020-09-11,10342.159391205681,367.63892881000675,0.9999834242129534,24.41384260442618,0.24300108452596714,1.001498216525474,0.0,0.002812730587163182,0.09706045015866162,3.453090001140051,10136.08397490983,292.78231655985184,18.925791072687826,0.22627967189811793,0.0,0.002946836461432956,1.6009818493113714,0.10307279105842096
2020-09-12,10378.223044584596,373.9149059897517,1.0003494390637715,25.389281087797873,0.24245595533237194,0.9998437067773658,0.0,0.002786620536646087,0.09691705074914046,3.4462085226704344,10140.931712556167,294.2048470514849,19.001082262268394,0.22660521139231132,0.0,0.0029483233437314887,1.6249145751525844,0.10344435833644088
2020-09-13,10439.38467226404,387.72351629002264,1.000341551095967,28.453207780628457,0.2462457036617809,1.0030096050982844,0.0,0.0028208051182432264,0.09766100338612642,3.3326620873211703,10150.349123496642,295.816933872389,19.107646161001217,0.22700328564780292,0.0,0.002951223754573758,1.6480498075821963,0.10384440072936248
2020-09-14,10328.866065987393,365.695506306262,1.0007652107745593,31.117471967379696,0.2423228845096534,1.0008255335377496,0.0,0.0027780622261221848,0.09501920622465607,3.22479831179511,10158.295531476258,297.1928681674153,19.23363464381913,0.22735026772123992,0.0,0.002953414924546607,1.6699317425915094,0.10421298115703677
2020-09-15,10661.096235144483,376.394561113407,1.001007196471302,31.213230898254388,0.24619724094997353,1.0012263334093514,0.0,0.002794983432573443,0.09686444656720133,3.2623912097330243,10166.58527349077,298.60641539305345,19.358070541272163,0.2277297121322577,0.0,0.0029553749088287724,1.6919855547987623,0.10458790126718777
2020-09-16,10787.58020807624,364.6900450860686,1.000209881796057,27.17624422268861,0.24303385677974093,1.0007654886089237,0.0,0.0028380676646007513,0.09339815141227986,2.931693208266334,10175.578109734795,299.8591854217267,19.446123641016428,0.22804966636992893,0.0,0.0029578205195942,1.7110185444936692,0.104922038763983
2020-09-17,10952.249969107099,365.13055081164816,1.0001804559168597,27.85508077250597,0.24721681201776985,0.9976976246800079,0.0,0.0028203927223588955,0.09129471151418299,2.5494654060917625,10185.511868334335,301.1212173433924,19.535186203090607,0.22840362772343786,0.0,0.0029601034752430445,1.7270812916165181,0.10521653595625619
2020-09-18,10937.996396960929,388.7974562319938,1.00095238266428,26.791783085251982,0.25188079438064914,0.9993926692753122,0.0,0.0028164931812741205,0.09403597862335263,2.919199303305689,10197.274275033962,302.61185624291846,19.61777227586124,0.22882037596003188,0.0,0.0029628073573688993,1.7465780696833846,0.10553103234846922
2020-09-19,10927.150310293275,383.17286599152135,1.0005763265154215,27.09515766101024,0.2500861615516868,0.9994701726176157,0.0,0.002780666802734895,0.09086106367043356,3.084079827098842,10212.834173395806,304.14731749492523,19.70967434326419,0.22927932592623207,0.0,0.0029658338418067118,1.7672323507558794,0.10585024079227873
2020-09-20,11083.99836119821,385.4721234936851,1.0001745971032823,27.202934633274253,0.25188767319648075,1.000037545911746,0.0,0.002786581895840216,0.09156776201769849,3.0147288973338715,10229.10276578011,305.64102077703967,19.799489350252106,0.2297149826304715,0.0,0.0029680444650569014,1.78723023135182,0.10615846391973341
2020-09-21,10923.32666818137,370.9678951624775,1.0024014418819005,26.429360501624764,0.24639633759934934,1.0007064875520548,0.0,0.002771604817924343,0.08924604426453794,2.8679582577061704,10243.710812485737,307.01232651207437,19.882431799222434,0.230122041448604,0.0,0.0029700379730107987,1.8060613820770934,0.10644360614042395
2020-09-22,10439.522488792423,341.27713087183076,1.0000461650234063,23.533250188050296,0.23165657547696566,0.9983478030845184,0.0,0.002620975320345056,0.08036695005952045,2.77366022930038,10257.941428843416,308.18387986448704,19.945274621986343,0.2304342598866424,0.0,0.0029716643583401325,1.824620432552301,0.10668284627146456
2020-09-23,10527.58784673943,343.9175471009491,1.0005470098152367,24.026975887077135,0.2331628823635652,1.0022821944057951,0.0,0.0026461759279471954,0.08144309751741197,2.9402155138255073,10271.640562817385,309.3514417708087,20.009302429715664,0.23073682663996067,0.0,0.0029728719998386942,1.8441036417438996,0.10691604606426221
2020-09-24,10223.784106392732,321.0774351739628,0.9994883232412053,22.810300091418643,0.220603415902742,1.0001705882329055,0.0,0.0025417160554423958,0.07662771823467814,2.8355005874806776,10283.179341510047,310.3523902688687,20.064197296453038,0.23095740012356675,0.0,0.0029731549279010164,1.8629566470863845,0.1071088633187242
2020-09-25,10726.530083321983,348.8210199785493,0.9996483436488255,24.518301019222108,0.23269943296881682,1.0000999193602222,0.0,0.002634527391784777,0.08260669221175199,3.130126407105003,10296.116104171093,311.5271829862662,20.131407634211904,0.23125321408180607,0.0,0.0029738499981157274,1.8841376963738,0.10733781993732806
2020-09-26,10681.993848113701,351.3315670221176,0.9997617899591169,24.625905335253822,0.24120724878904104,0.9996564671837846,0.0,0.002699481577460634,0.09679112941653688,3.191006049537429,10305.582339280063,312.62501634429384,20.194649006199572,0.23158996700513376,0.0,0.002974967784891224,1.9059613293827278,0.10761789848374094
2020-09-27,10743.19287975935,354.2615819143104,1.0001510814056336,26.17859218285808,0.24148169015235318,0.9999029395452942,0.0,0.002701436006049749,0.09573509661982581,3.1351452155696546,10316.549610166448,313.73976979902943,20.271171840281728,0.23195310585132844,0.0,0.002976634885361934,1.9272756035733356,0.10787897203136552
2020-09-28,10765.300521660893,357.0664364067552,0.9993902302424955,26.194385294610697,0.24223482636791577,1.0009524419844216,0.0,0.0027040201974783645,0.1013519284525498,3.1659948849500643,10325.737898909052,314.69274201685386,20.341624579539015,0.23225693916049697,0.0,0.0029774605611856855,1.948777117297318,0.10809730694248212
2020-09-29,10672.02854425897,354.4295835375506,1.0000887250687973,26.849458383572696,0.2417008797939546,0.9971921940552578,0.0,0.0026526819501127056,0.10010350475850928,2.9557751507195418,10335.780121932632,315.7102301876754,20.423032774470926,0.2325772072404716,0.0,0.0029782757648222414,1.9686112685292618,0.10831108139474269
2020-09-30,10837.516586513004,359.4260895383702,1.0011519717068906,28.78426116230888,0.24284379123134617,0.9997320983911974,0.0,0.0026710130770448317,0.10127070801967165,2.945119038534579,10341.360004375836,316.6384095456244,20.513999389923068,0.23284363592056428,0.0,0.002978015291068087,1.988329131152162,0.10848196380435031
2020-10-01,10770.881347466415,359.59898475085777,1.0005190860404645,29.241127996475694,0.2413448305484734,0.9996226932488178,0.0,0.002630055258629599,0.10104054643998467,2.895851723928607,10351.823650115924,317.6578567508093,20.613690922489948,0.23316079385075195,0.0,0.0029788849307249505,2.0077461095149753,0.108670138008823
2020-10-02,10627.976063963179,353.1978481381707,0.9999172890023902,27.45899928250056,0.23834728745856992,1.000676165822398,0.0,0.0026300937275572874,0.09806671538460612,2.866125781133827,10360.013218404283,318.5667943468767,20.69641506621235,0.23345014871971975,0.0,0.002979194935899417,2.026745445435135,0.1087823459982416
2020-10-03,10572.674843011133,345.9125682279143,1.0011500978539685,27.247630487625198,0.23405931691768309,1.0012204934435518,0.0,0.00258362532288177,0.09284100244017128,2.6289039111067782,10366.65048383114,319.418500571143,20.775413893683016,0.2336935609865616,0.0,0.0029789910108445174,2.043763349954744,0.1088260778381223
2020-10-04,10546.65625537982,345.99246319342933,1.0004964547170774,28.220218346273406,0.23280858759018197,0.9994380420244251,0.0,0.002588334844833323,0.09330816889143195,2.5536378078057957,10374.231239900551,320.2997130228578,20.863559236478824,0.23394081132024686,0.0,0.0029790136105059526,2.059568989145245,0.10889348774387698
2020-10-05,10670.700811335208,352.4588065039611,1.0000641805033268,28.97366756673542,0.24798473904593277,1.000764967859936,0.0,0.002636483539839957,0.09719180855471275,2.522557078453714,10382.62992408666,321.220022740664,20.958804535772824,0.23431393750484375,0.0,0.002979447863777247,2.075378485927025,0.10898528320038986
2020-10-06,10784.94940309411,353.6044273109067,0.9997789609414142,28.602977522670532,0.2502197326334,1.0010523476793063,0.0,0.0026155620587344545,0.09741456964273908,2.652751429083878,10391.349474472205,322.1315034316301,21.05228280281451,0.23470800281810222,0.0,0.002979593716928875,2.092323293208211,0.10907703759703344
2020-10-07,10605.95779130622,340.6160218128092,1.0008783363495664,27.67315432044839,0.24537989393058346,1.0016794295261517,0.0,0.002606526617392557,0.0928423176438943,2.174595988147619,10398.290543457299,322.91819708623314,21.13795574543043,0.23505238813699625,0.0,0.0029798235397517714,2.1048809202601477,0.10913023467171484
2020-10-08,10668.011010796896,341.4437964782809,1.0000895459647807,27.6740125866321,0.24828740607847744,1.0007538924575372,0.0,0.002585135768838736,0.09356108675917339,2.290102499091077,10405.798924241808,323.73148266811967,21.22392227886043,0.23544420695855986,0.0,0.0029800579016066426,2.1185032867251095,0.10921718479501477
2020-10-09,10888.666546835811,350.0556765681245,1.0000317727127341,27.691576992362418,0.2510242903592255,0.999879372881797,0.0,0.002593557982389598,0.09623242148989788,2.3626573108302025,10414.246989783505,324.5857635434413,21.309683168531315,0.2358460756061186,0.0,0.002980177139460372,2.1327724163990447,0.10932269895691556
2020-10-10,11063.2523862591,365.33944481939363,1.0009778983321345,28.389814112971795,0.2532068473668065,0.9991775982580692,0.0,0.0026617601460024063,0.10190332726907707,2.539492735094531,10428.724119200642,325.69691903892107,21.410308620723086,0.2363718785684429,0.0,0.002981963468059311,2.1491682033195674,0.10954291041749245
2020-10-11,11286.541942043945,370.4718109734285,0.9993841227648492,28.261506530043167,0.25419498847657096,0.9987544533524086,0.0,0.0026559186073604048,0.10496844022812941,2.4055686376579755,10443.865857905093,326.80423903972104,21.507211452134804,0.2368784058187279,0.0,0.0029832116085562453,2.164269971280888,0.10975586153647304
2020-10-12,11377.814876756858,374.4970150925736,0.9999388613809014,28.50595190903315,0.2551648551764613,1.0003809752998225,0.0,0.0026683127406620676,0.10630428637650947,2.418105545958514,10459.768703076703,327.9392672563183,21.604696609670352,0.2373982688322221,0.0,0.002984374083431627,2.1793474324734645,0.10998371460251574
2020-10-13,11543.183760771468,387.25555835657167,0.9994666320643927,30.676137430260255,0.25600889580827507,1.0002535610357304,0.0,0.002679869448165432,0.10979372195623706,2.5835814456344366,10478.078893518781,329.23212590531097,21.722234654050155,0.23794512920761937,0.0,0.0029859228620161184,2.195992418641059,0.11026118854408251
2020-10-14,11426.105544220427,381.16877389892255,1.000110034033664,30.68552818912381,0.2560156485194728,0.9994227081732736,0.0,0.0026374022396522413,0.10903356749862499,2.402275768916289,10494.69877920227,330.48339059153096,21.84146575756976,0.23847769561819096,0.0,0.0029873052197721462,2.2112586227849826,0.11051759629369647
2020-10-15,11435.57243757972,379.21025376092774,1.000474521735258,30.875864202483214,0.2496029200412671,1.000924538288859,0.0,0.002648955090012703,0.10751534652143115,2.3191536796804995,10510.62082770785,331.68273871051395,21.961951584764247,0.2389649863561507,0.0,0.002988693890740368,2.225709079790717,0.11075569337353174
2020-10-16,11495.584995733887,377.15868107868175,0.9988186089283535,31.223457537972482,0.24566060392770817,0.9995961608884646,0.0,0.002590363216464035,0.106442167300672,2.268549825333015,10527.5560242197,332.87686423231816,22.085568540804633,0.23940239009719702,0.0,0.002989651414619996,2.2397649269101816,0.11094807346517946
2020-10-17,11319.097785677623,365.9906423831468,1.000567926687156,29.98035105529841,0.24008484211029915,0.9986836503166967,0.0,0.0026057008823055713,0.10407566612724076,2.1410969900561,10543.550445624272,333.99607910783305,22.200662738977083,0.2398162902855213,0.0,0.002990868117294527,2.2524407518203247,0.1111315445428934
2020-10-18,11365.814131026178,368.6504703636898,1.000352623611424,30.235066947647304,0.24089456466337247,1.0006928230876986,0.0,0.00259471293674535,0.10605877277799808,2.2035632012257804,10560.659062512008,335.160172920837,22.319585662079575,0.240263563446589,0.0,0.002992120769434147,2.265086347781006,0.11135063945111921
2020-10-19,11495.899975689872,378.0493653237596,1.0010666161869577,30.644145203919706,0.2423149793877639,1.0006727823058796,0.0,0.0025995657540641734,0.10747169602209264,2.2119210242084533,10578.45616257441,336.4033413918915,22.441172136241143,0.24071056008419855,0.0,0.002993362023235606,2.2781473731105355,0.11158495686160251
2020-10-20,11752.146863919786,379.6394773321801,0.9998469783129341,29.90917535537419,0.24607410414943875,1.0008163404252237,0.0,0.0026024601449214633,0.10882093969874612,2.056854398926332,10598.904379531063,337.66873782041233,22.557513999155045,0.24121609462523347,0.0,0.002994685247330613,2.289681594826102,0.11183895621759071
2020-10-21,11908.708923246453,368.2270142350454,1.0013995313878612,28.77423158490161,0.24348868191330514,0.9990438336137627,0.0,0.0026001242514333274,0.10227179791615577,1.8858859870466809,10617.487927149983,338.7092570224339,22.659853738454725,0.24166153988937375,0.0,0.002995703764451125,2.2993375366808504,0.11199447666159329
2020-10-22,12806.435726727443,391.16674217757225,0.9818374685364073,29.64098750680126,0.25074143136061766,0.9953303688334906,0.0,0.002622196943079831,0.10578746134929869,1.8809689528028195,10644.002522440784,339.9433175219217,22.770392606092084,0.24218194872978213,0.0,0.0029969314037175303,2.3091228310570506,0.11218633081830287
2020-10-23,12951.044060038126,413.2018903361906,0.9981175609549194,30.56860046874098,0.2565068816779679,0.9966122989985257,0.0,0.002655021156333611,0.11035608652226102,1.9538868465951076,10674.527374820376,341.431958402686,22.89184538480489,0.24278675832869767,0.0,0.0029988860934160046,2.3192698442600044,0.11241844415366405
2020-10-24,12928.072296348406,408.88948864371923,1.0003604257089864,30.599483406452123,0.25459575935136547,0.999926396931843,0.0,0.002647004904519654,0.10793430919151047,1.9571745339461706,10705.105750948216,342.9006316122202,23.014226115040454,0.24337902586349072,0.0,0.0030008642447508544,2.3296405536215854,0.11263770138414782
2020-10-25,13106.04601925958,411.95921775305027,1.000056142483282,30.55520055873557,0.25607692145127053,0.9997404389319519,0.0,0.002637384340879795,0.10797112088057405,1.9125348373534423,10737.93541477191,344.41998737660174,23.1375135069979,0.24398983593210763,0.0,0.003003193622943738,2.3394056700546804,0.11286551986920414
2020-10-26,13021.410842124118,406.157094148215,1.0000800550331856,30.068355994769256,0.2528741516061227,0.9986435305907274,0.0,0.002653296602732936,0.10627152675491035,1.7910124551194946,10771.331292083978,345.9627457836923,23.261891080606176,0.24463133477058122,0.0,0.003006151572352135,2.3483861457738486,0.11310565948877796
2020-10-27,13060.79221208406,393.38290839224464,1.0003277859644057,31.1111601710148,0.24857321838858923,0.998803656605262,0.0,0.002672885715025746,0.10326744484141924,1.6848007548575634,10804.005366548863,347.3649121355839,23.39310042764667,0.24522779037554696,0.0,0.0030091295098296114,2.355769814848039,0.11329688410623337
2020-10-28,13655.185415883081,403.529837833562,1.0011602300696338,31.58005214568201,0.25261267174415025,0.9996028892380239,0.0,0.0026762743886214837,0.10268695013235878,1.7159415073624318,10841.255523842463,348.8259460860818,23.52730153417654,0.24585291925065741,0.0,0.00301218465451733,2.362959936707007,0.1134544567128016
2020-10-29,13282.999348292438,388.87733988207765,0.9996172774310668,30.383164679303057,0.2461502127664269,1.000616987084448,0.0,0.0025905602741063114,0.09894440345935084,1.5185434311695507,10875.699501771916,350.18665046035807,23.651914266425056,0.246440000077,0.0,0.003014472873247635,2.368453669013108,0.11358642926397179
2020-10-30,13441.878496031612,386.4460129872924,1.0009456991436025,29.821938544896494,0.24228689266556752,0.9991438876931602,0.0,0.0025858186185390084,0.09526656084285419,1.4288466908519226,10910.792880917257,351.484851038661,23.768596410744273,0.2469862256162296,0.0,0.0030163691848221997,2.373423564471195,0.11357949372241528
2020-10-31,13537.174271524887,382.9007710380906,0.9996143709371395,28.497481230781414,0.23861386233985746,0.9960534456979083,0.0,0.002589971321317768,0.09319045908493369,1.4406457973488311,10947.816682578572,352.78757059447594,23.878147362745434,0.2475145889876116,0.0,0.0030185591205972835,2.378973850459033,0.11357900868410374
2020-11-01,13778.637638352931,385.8445887975079,0.9977885845185387,28.38586753473156,0.23964967955674707,0.9980758765287192,0.0,0.002562899585809585,0.09286959263589264,1.5355514530581402,10987.043787541657,354.12647212211846,23.987257810844262,0.24804475571451212,0.0,0.0030207066223538422,2.3853745253577565,0.11355062667507557
2020-11-02,13720.361465146289,394.9363420491719,0.9973390984195034,28.383207088910694,0.23959737006119536,0.9976643932682804,0.0,0.0025748451478100286,0.09774698991267801,1.600572441974701,11025.27256333843,355.5084856686766,24.09416732176258,0.2485600549761982,0.0,0.003022908624102101,2.392202736471257,0.11353440325826018
2020-11-03,13558.361795524168,383.8498034220404,0.999082622778767,27.901510425164563,0.2354071291310812,0.9981074744484321,0.0,0.0025248520098358398,0.09245315428693958,1.4752353298018694,11062.530517362948,356.80807257187536,24.197579493824136,0.24904523968792963,0.0,0.0030247353322642705,2.3987281337015163,0.11348546594994686
2020-11-04,13989.976358180447,387.616373722075,1.0004390804814791,26.860327392329477,0.23945068188190569,0.9992731705329225,0.0,0.002519626100286261,0.09363108074309147,1.4126356428447633,11101.26051624256,358.02548525393996,24.285467584739557,0.24947075259985102,0.0,0.003024058338233995,2.4045966865809447,0.11338819571978422
2020-11-05,14101.716050813722,401.7330968324722,1.0000330632486,26.850364190385715,0.23731496749607678,0.999407880399336,0.0,0.00252069341530306,0.09537743761032992,1.3933070455135532,11141.66122516399,359.3818903897049,24.369445464279682,0.24990817033360668,0.0,0.0030196289174033767,2.409928601499502,0.11320293728778612
2020-11-06,15553.331701081443,415.9277704309719,1.0023761821340362,27.66041204370796,0.24551217214077564,0.9973042175243978,0.0,0.0026552157725537513,0.09750582263266826,1.4057083583738634,11192.670885041101,360.7907967443962,24.45670906134295,0.2502513042782718,0.0,0.0030022218858897776,2.415012719748601,0.1129331490509428
2020-11-07,15548.312145063144,454.6515430984697,1.0003106255948244,28.931312481044976,0.25790509860171873,0.9979301928071462,0.0,0.0027574153692735354,0.10889010252200101,1.9259691495315499,11245.275850399426,362.5631001987253,24.55763932170341,0.25071410875418126,0.0,0.002988745380554463,2.4239751431690593,0.11280771715906111
2020-11-08,14818.45891122149,435.4183540833094,1.002159581652788,27.694902163595472,0.24895241737553578,0.9982514358316577,0.0,0.0026721986327301775,0.10135335959810736,2.032391502844419,11291.40539433594,364.1836285345617,24.64495618688318,0.2511321369714079,0.0,0.0029814779808600036,2.433298094246338,0.112665321494993
2020-11-09,15496.316149147417,455.3583669721691,1.0001778796043215,28.272832381802676,0.2536826612170206,0.9994890517868295,0.0,0.0026813962915643638,0.10639524787907102,2.155344889638131,11343.58873995623,365.98576471310724,24.733775136815947,0.25156769085471153,0.0,0.0029721164782136656,2.4435798500849093,0.11250673741383116
2020-11-10,15335.342198178862,445.0512933420698,1.00094152320545,27.97764626336301,0.2507418820679295,0.9999006704466064,0.0,0.002673316509752047,0.10536606593238362,2.0285116039511935,11393.904261308782,367.6797628026186,24.81457034385478,0.2519834823347361,0.0,0.002964066526449796,2.452004722304856,0.11232746818457251
2020-11-11,15278.70965979927,449.8161845012962,0.9971119338178484,28.15111180787262,0.25358971624621984,0.9981437113448737,0.0,0.002764883564939465,0.10562814231721475,2.252786688117921,11444.22048747607,369.43124111669823,24.89595438618715,0.25244167607073315,0.0,0.0029607653167389282,2.460955000643685,0.11217196653542734
2020-11-12,15686.905986213233,463.18087172032307,0.998715174093199,27.939048497406986,0.2558078141731928,0.9982137881833406,0.0,0.0027700918314153724,0.10580327053440874,2.000194697094851,11497.885864894815,371.2889861254637,24.978029479864166,0.2529161454253861,0.0,0.0029564191463544416,2.4680536548307654,0.11195298311743242
2020-11-13,16265.149252483357,462.2056195794902,1.000184795599595,27.5443138396036,0.2544774022814587,0.9982846299455476,0.0,0.002786630115669337,0.10437917506429249,1.896790484098796,11556.734013372346,373.1518363119067,25.06087378709759,0.25339320693239825,0.0,0.0029538984475967634,2.473080679651997,0.11173574944374824
2020-11-14,16326.81487507908,475.9690936576015,1.0012552725921888,28.19283500399967,0.2648847398933393,0.9995578778125989,0.0,0.002838131252701197,0.10630123438366175,2.017595353872823,11616.653442528306,375.16960313769744,25.152880786824742,0.253983526408259,0.0,0.002952603912842287,2.4826529870135987,0.11157180480647623
2020-11-15,16095.561510630652,462.7183970607933,1.0017800403514385,27.953819650024514,0.26855016993655373,0.9990574634481446,0.0,0.0027532653753921323,0.10430680876088493,1.9198208087780548,11674.480816924266,377.0857441345518,25.243496695577907,0.254602546443491,0.0,0.0029499855857064413,2.4904696258353227,0.11141919689422657
2020-11-16,15984.673784156614,449.2068016397434,1.0030210208348542,27.601590116985903,0.2697450913919404,1.0006798920378457,0.0,0.002780402618712761,0.10073652624425576,2.0406791308120753,11731.283075654203,378.8651246084129,25.330711657618973,0.2551881658456734,0.0,0.0029440121547385386,2.4994142996703888,0.11123670937803606
2020-11-17,16714.40386322188,461.3711967052673,1.0002705641914722,28.02227380326721,0.2872437054360881,0.9980196390764678,0.0,0.0028955812874004714,0.10390459523039743,2.2623589978442378,11793.881309185217,380.71909098363443,25.41452328447043,0.25591917229131406,0.0,0.002939911217388084,2.5105803051209197,0.11106933185940794
2020-11-18,17651.82042768171,482.1983847235396,1.0018202918791546,28.496923304737354,0.3021307416235462,0.9985568055193224,0.0,0.0029445990922396473,0.1094852464363196,2.197190778740227,11864.620148961088,382.7702433692857,25.506330098739507,0.256814678240649,0.0,0.0029374996717234066,2.521614736786953,0.11099959268178373
2020-11-19,17829.934958345126,479.43766136247405,1.0002492173552233,28.069265692770117,0.29414452016877635,0.9994735400422438,0.0,0.002919964377517892,0.10676304287616935,2.117886192370405,11934.99977568144,384.72194275542006,25.592407849849387,0.2576071307650933,0.0,0.0029342928035707605,2.5311271881279267,0.1108646817451322
2020-11-20,17819.75743096837,471.31795839441156,1.0003935930778842,28.046442178358358,0.30296022474478607,0.999588309817459,0.0,0.002904592062602959,0.10580308745480436,2.070684202084601,12004.21187937595,386.45157187565684,25.675589211456945,0.2584364856330161,0.0,0.002931140856742577,2.5396768509231027,0.11071485100772258
2020-11-21,18628.813489036198,508.79221458524455,0.9998522576720871,28.851114684946694,0.3277601704282896,0.9986499881186743,0.0,0.0029895545497902448,0.1176356652567512,2.099258903106589,12079.536844122575,388.4021434950407,25.760356239123478,0.25943292911281185,0.0,0.0029285851649081323,2.548372289347846,0.11066135405076821
2020-11-22,18689.528655825852,548.842116249849,0.9978157408851812,30.45155540675402,0.46054586530497443,0.9973565719780826,0.0,0.0035101105068943324,0.13273132188323303,2.381429683264949,12155.816759623312,390.6472689950596,25.854335295567747,0.26156833946148855,0.0,0.00293097065029688,2.559915832886427,0.110751085849694
2020-11-23,18390.61184379203,560.5088874583059,0.9972064835098661,29.977302281631136,0.4440995477248506,0.9967233120011282,0.0,0.0033468863174150056,0.14527293189697002,2.151813535476351,12228.306648830601,392.7761918954522,25.939083410163605,0.2634836555627131,0.0,0.0029316868309809435,2.5674237254699808,0.110766957094413
2020-11-24,18360.693300385865,608.2733109189421,0.9977961168030964,30.89436317605904,0.6120580566284565,0.9979423497295987,0.0,0.0035901592700016676,0.15357163877237542,2.273388487038822,12298.59783135485,395.2574862285122,26.033861744293322,0.26679011178620665,0.0,0.0029346506712928707,2.5730600790873854,0.11081042119796419
2020-11-25,19091.524181728702,602.6662623938871,0.9980627162746266,33.74014404645124,0.6919616416524175,0.9974519348172106,0.0,0.004153810498654059,0.1667999803907806,2.2599141412129526,12366.341712192527,397.60907015421395,26.151011782919475,0.27069082279463275,0.0,0.0029432303996521627,2.577084731830453,0.11105097508442012
2020-11-26,18753.288921684914,568.2751530404493,0.9973266212117656,31.38573384098398,0.6327004070529666,0.9991836163186216,0.0,0.003725840728891116,0.155687562647238,2.2646129983306857,12431.744815482241,399.70797337911716,26.244562778449303,0.2740470225284383,0.0,0.0029476942110567205,2.581090147355878,0.11111291278696807
2020-11-27,17138.029512395206,518.4670452162002,1.000329317223225,28.1837367602019,0.5308775386405923,1.0012388022463605,0.0,0.0032487316658129134,0.13746123800447346,1.9019050448221404,12482.114959415185,401.38237314828456,26.31382507406086,0.2764485307539676,0.0,0.0029483899233362634,2.583129423320013,0.11109468243923347
